Index,Time,Raw Acceleration X,Raw Acceleration Y,Raw Acceleration Z,Acceleration X,Acceleration Y,Acceleration Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Orientation X,Orientation Y,Orientation Z,Punch Type
345,17.207,2.1802215576171875,-1.0540924072265625,-1.966461181640625,1.9007284585408928,-0.09543972951206559,-1.912901391876723,-1.0590366125106812,-1.5397957563400269,0.38306403160095215,-0.05578286519143481,0.7925144889398034,-0.2794930990762947,None
346,17.257,1.7544708251953125,-0.288543701171875,-2.4095611572265625,1.529598997025043,0.6840061099083014,-2.3497320183118653,-0.11257101595401764,0.2761506140232086,1.1290926933288574,-0.06140173861874985,0.7840186468957648,-0.2248718281702694,None
347,17.307,0.350433349609375,0.5060882568359375,-3.3194732666015625,0.23106915810036818,1.4985794135889106,-3.346184566692467,1.7669456005096436,4.145383834838867,2.143240451812744,0.02690364670452013,0.6394974534687728,-0.11936419150900682,None
348,17.356,-1.774169921875,0.7652130126953125,-3.5574188232421875,-1.7187050933124164,1.7518829205328177,-3.710409495377624,2.53851318359375,7.335106372833252,3.5028555393218994,0.15322654270348704,0.32128781226782116,0.05546482856258359,None
349,17.406,-2.629058837890625,1.2357940673828125,-0.5507659912109375,-2.3697332085594143,2.1617185083255874,-0.8253823556846913,2.689786672592163,11.718240737915039,4.136611461639404,0.28434378083914247,-0.2559428848337696,0.2593256293312108,None
350,17.456,-3.351715087890625,-0.4514923095703125,1.54986572265625,-2.8263410406830265,0.36087454306958455,1.296800104184171,0.27333328127861023,8.190855026245117,5.816615581512451,0.297419355625971,-0.6197041596530516,0.5253740472075984,Hook
351,17.506,-2.1083984375,-0.300933837890625,-0.343353271484375,-1.5124391726455388,0.45981225847692864,-0.6004484513218408,0.47824913263320923,-1.4591879844665527,1.7061008214950562,0.3201624958533357,-0.56084518676544,0.5959592648544613,None
352,17.556,-1.6493988037109375,-0.6888427734375,-0.35992431640625,-1.054131155289634,0.08272676830309678,-0.5842831116454313,-0.8584417700767517,-2.7919623851776123,-0.01721999980509281,0.27921732374844216,-0.4401881294293316,0.5952676484213036,None
353,17.606,-1.13470458984375,-0.8127899169921875,-0.1311798095703125,-0.5842983335798363,0.002463481386253852,-0.3112210534505566,-1.3125346899032593,-1.5780349969863892,-1.0949589014053345,0.21564486400145716,-0.3680458129096263,0.5504062562639137,None
354,17.656,-0.8408966064453125,-0.787322998046875,-0.4719390869140625,-0.39881784285504257,0.10144743737178197,-0.5929906457979908,-1.6396797895431519,-2.359351873397827,-2.4987175464630127,0.13495514609336998,-0.25605491237351263,0.44207876359026993,None
355,17.705,-0.392333984375,-0.5885772705078125,-0.625579833984375,0.023142759175292626,0.0347186391439237,0.03690132392146239,-1.1545377969741821,-3.724252939224243,-3.345937967300415,-0.7283183698959587,-0.07266210005354129,0.4154767435502926,None
356,17.755,0.0572509765625,-0.6816864013671875,-0.5601959228515625,-0.007498591036006988,0.08928559555799909,0.07337307374864732,-1.6509172916412354,-3.2296111583709717,-3.349696636199951,-0.634901308430986,0.08863788668377531,-0.06474956759850699,None
357,17.805,0.583587646484375,-0.6502685546875,-0.59259033203125,0.03081175151804949,-0.03433231194616926,-0.03128706745685761,-1.2221909761428833,-2.3393702507019043,-3.4061100482940674,-0.6735666500470716,0.2042748483145388,-0.5527758949663255,None
358,17.855,0.4168243408203125,-0.96221923828125,-0.296112060546875,0.03428638690964647,-0.0791484994151006,-0.024357053277029028,-0.031259384006261826,-2.1294984817504883,-2.002537488937378,-0.29412632042634385,0.307150938711048,-0.38253795391066603,None
359,17.905,0.6795196533203125,-0.9623565673828125,-0.2121429443359375,0.22402121541250147,-0.09644991780183143,-0.005438209811098327,1.284237027168274,-2.439364194869995,-1.6078081130981445,-0.23219078900663523,0.4206539360265494,-0.455498437907811,None
360,17.955,0.5240478515625,-1.025543212890625,-0.4088287353515625,0.03647023181464981,-0.1684017265189267,-0.24276688825375242,0.8592222929000854,-2.4002885818481445,-0.7276208996772766,-0.19020240392047966,0.5262465797041033,-0.4875776197478502,None
361,18.005,0.451507568359375,-1.008575439453125,-0.03497314453125,-0.05187516269068704,-0.1469547771467593,0.029954972392934265,2.3230931758880615,-2.2635276317596436,-0.3639233708381653,-0.07514275609924095,0.618912040453461,-0.503382731050062,None
362,18.054,0.332061767578125,-1.040924072265625,0.169189453125,-0.168430352805371,-0.17552764114327057,0.14476294222548317,2.0686392784118652,-1.6799718141555786,0.06684241443872452,0.028214568004920663,0.6826298743595428,-0.500492120383496,None
363,18.104,0.5643463134765625,-0.8593597412109375,0.085968017578125,0.01733278307617403,-0.02639353819297141,0.002640337970830353,0.361636221408844,-1.2654856443405151,-0.7517986297607422,0.09954045400828573,0.7274715685228718,-0.5470135304003885,None
364,18.154,0.9120941162109375,-0.7589569091796875,-0.1128692626953125,0.32062062148248516,0.0470155049817117,-0.1366930458658624,-1.4031023979187012,-0.4796166718006134,-1.081850290298462,0.02954615033730767,0.743714981240211,-0.5914734947284523,None
365,18.204,0.8273773193359375,-0.7968902587890625,-0.18658447265625,0.21731177898497234,-0.004604154168503238,-0.17644717018147885,-0.8468950986862183,-0.1418074667453766,-0.46516528725624084,-0.012793955009536246,0.7484361392442025,-0.6100655403509652,None
366,18.254,0.714691162109375,-0.682525634765625,0.128814697265625,-0.002435941919530782,0.002326309450886299,-0.0004390499527026914,0.9736205339431763,-0.5875769257545471,-0.1759907454252243,0.18545829065252073,0.7675946184381903,-0.7171271040289058,None
367,18.304,0.4393768310546875,-0.60693359375,0.0406951904296875,-0.14615897354383234,0.2018968338836422,-0.013537280168133665,0.2685491740703583,-0.06991223990917206,0.1774623990058899,0.06690026733234013,0.7698303864753802,-0.5855358045985198,None
368,18.353,0.2918701171875,-0.617523193359375,0.3272857666015625,-0.09349312314751829,0.19780775270702977,-0.10483762015846498,-0.9812475442886353,0.3428622782230377,0.5332295894622803,0.4682919324931712,0.7587762367251871,-0.3853632403350183,None
369,18.403,0.217742919921875,-1.0391082763671875,0.1111907958984375,0.013765167035133002,-0.0656898465259651,0.007029206179748629,-2.3682737350463867,0.6105243563652039,0.6866140365600586,0.1063985637837297,0.7385425251093548,-0.203977752886742,None
370,18.453,0.6629791259765625,-2.0361175537109375,0.243377685546875,0.5520085006943167,-1.0426106561956763,0.21828655336700112,-1.6270118951797485,0.32955604791641235,1.8843947649002075,0.025247065968202326,0.7273333183165953,-0.11097062528224583,None
371,18.503,1.0822296142578125,-2.16143798828125,-0.6192169189453125,1.0940833045733183,-1.1619571606047394,-0.6491763103440348,0.09432464092969894,-1.2474558353424072,2.4610724449157715,0.02996149641721162,0.7686967038570617,0.011853690315505807,None
372,18.553,1.1719970703125,-1.812896728515625,-2.0087738037109375,1.2879953594114781,-0.8218584732426354,-2.0750125651092204,0.735450029373169,-1.1088327169418335,2.088120937347412,0.06668895094675974,0.8029586587482994,0.11599828909897805,None
373,18.603,1.5578460693359375,-0.3421173095703125,-2.394805908203125,1.6798878442431442,0.6347817260371231,-2.5702313322634955,2.2188310623168945,0.6729722619056702,0.12173522263765335,0.17674661125204574,0.7824521776098822,0.12204177490720677,None
374,18.653,0.3305206298828125,0.248992919921875,-2.4279022216796875,0.426362589109557,1.225062158644923,-2.62310252923628,0.3940437138080597,4.726111888885498,-0.5271495580673218,0.19610305549797138,0.6149230999964862,0.0958419592267445,None
375,18.702,-0.930633544921875,0.8581390380859375,-2.0275726318359375,-0.7723587530910911,1.7932682210352602,-2.3445623816188834,2.58882737159729,6.207221984863281,1.259077548980713,0.3210363801510327,0.3447076669823735,0.15827479183078388,None
376,18.752,-2.5593109130859375,-0.387939453125,-1.1095733642578125,-2.24540005927902,0.48353999370777845,-1.4863804098530964,1.6255642175674438,8.05256175994873,3.207322597503662,0.3968677327607284,-0.050679021831165814,0.3139108538069175,None
377,18.802,-2.5218048095703125,0.0452117919921875,0.3850555419921875,-2.169440329420689,0.8906493988991993,-0.016285367903914272,0.7022601366043091,5.851558208465576,0.8157424926757812,0.42884586144006986,-0.3365762577650486,0.35236448014962346,None
378,18.852,-1.939422607421875,-0.5015716552734375,0.89654541015625,-1.5171045845884046,0.28705923216107543,0.44965749246963244,1.4466279745101929,3.31823468208313,1.5180926322937012,0.49301013483323,-0.48747050006033327,0.4223180228334704,None
379,18.902,-1.4856719970703125,-0.7282867431640625,0.04656982421875,-1.0389730776471506,0.045782870004588805,-0.40206845920690004,0.1945234090089798,0.6455869674682617,0.5414240956306458,0.5014486801270792,-0.5153960391128463,0.4466989194231619,Hook
380,18.952,-1.4020843505859375,-1.1488037109375,-0.088409423828125,-0.9667289662382992,-0.3528036790972954,-0.5089443672393872,-0.7846788167953491,-2.188307523727417,-0.2527853846549988,0.46712678607584524,-0.41873726190403887,0.4353553843476383,None
381,19.002,-1.2625732421875,-1.0636749267578125,-0.507720947265625,-0.8845442083330399,-0.2294724719078466,-0.9092185361567091,-0.7493274807929993,-2.6353113651275635,-1.2553315162658691,0.4336793082707971,-0.2957960850897828,0.3780290338544601,None
382,19.051,-0.72772216796875,-0.8480224609375,-0.46685791015625,-0.4736006020844886,0.023978623729316362,-0.8852313534965592,-0.024529311805963516,-4.0769782066345215,-2.614541530609131,0.4325738543504944,-0.09629045599846563,0.2541215658842614,None
383,19.101,0.1507415771484375,-0.6581268310546875,-0.1759490966796875,-0.06530749341109993,0.2851277961650116,0.07622843471235874,0.9447396397590637,-3.425013303756714,-3.023810863494873,-0.25827739610095823,0.07474102427587882,-0.21604907055953743,None
384,19.151,0.7752532958984375,-0.477020263671875,-0.5122222900390625,0.4233380375558446,0.4235420776850092,-0.25699078674161885,-0.2986506223678589,-2.462334156036377,-2.8370063304901123,-0.27267394737040807,0.19663771194287513,-0.3519152583425929,None
385,19.201,0.851470947265625,-0.4004058837890625,-0.4535369873046875,0.3851009889007139,0.45496103022005563,-0.22804529266111767,0.3683101236820221,-3.776393175125122,-2.511324167251587,-0.254911035808242,0.37717782136910255,-0.4663699583649111,None
386,19.251,0.681610107421875,-0.576446533203125,0.0394439697265625,-0.08119784697079724,0.06867007528235458,-0.0046988232464628965,0.9674180150032043,-2.965165615081787,-0.8904287219047546,0.06826643865430387,0.5098457138987117,-0.7628079543926722,None
387,19.301,0.90802001953125,-0.738739013671875,0.0728759765625,0.13813975414215796,-0.10219693788625017,0.02706590431906193,0.0704728364944458,-2.2272868156433105,-0.2201794981956482,0.07178142919097227,0.6022924606656612,-0.769880265389092,None
388,19.351,1.310577392578125,-0.782958984375,-0.1481475830078125,0.520855955554594,-0.1694997119763797,-0.15093559549785596,-1.3459701538085938,-2.3972647190093994,-0.6340253949165344,0.004544692407809687,0.6934259439036895,-0.789721437023531,None
389,19.4,0.9968414306640625,-0.93634033203125,-0.3172607421875,0.21103369436209507,-0.31937337357062745,-0.27415652272088553,-1.4859216213226318,-1.858953595161438,0.12707433104515076,-0.06969482707939996,0.7573077602067807,-0.7858077363019674,None
390,19.45,0.637420654296875,-0.921356201171875,-0.5885772705078125,-0.10617685021196055,-0.25559824326145564,-0.5266976069083662,-0.45857077836990356,-1.304943323135376,1.3113250732421875,-0.09254728886579135,0.7982762966872334,-0.7435975045088355,None
391,19.5,0.376312255859375,-0.88720703125,-0.411468505859375,0.017194729994590874,-0.0405389011761208,-0.018801114631179394,-0.1784949153661728,-0.47550180554389954,1.4402388334274292,-0.42073353866079216,0.812368876395033,-0.3591175258647841,None
392,19.55,0.0882720947265625,-0.93682861328125,-0.3818206787109375,0.0013467687857653121,-0.014293209398590578,-0.00582544430876486,0.07968390733003616,0.7184383273124695,1.9447613954544067,-0.37742384779057736,0.7909016571952094,-0.08692532594079719,None
393,19.6,0.078643798828125,-0.89251708984375,-0.058441162109375,-0.008944601709056435,0.10151099013700604,0.006646842170292169,1.2431046962738037,0.7040590643882751,2.030146598815918,-0.06533911879811326,0.7688738848764768,-0.08758840053718144,None
394,19.65,-0.61114501953125,-1.2381134033203125,-0.1670989990234375,-0.565672642560398,-0.23915256352815706,-0.17018177283481983,1.3694334030151367,1.740771770477295,2.6637768745422363,0.003085965945446748,0.7103810656999688,0.04547237697085202,None
395,19.699,-0.167510986328125,-1.16693115234375,0.6539764404296875,-0.06816518208569347,-0.17367197900856046,0.594255206643701,1.139365315437317,2.9961678981781006,1.0804377794265747,0.06001814540997071,0.5973807846495522,0.09934580424243153,None
396,19.749,-0.140625,-0.7726593017578125,0.1791229248046875,0.033951625365151866,0.18654605616484332,-0.043246324887317195,-0.17730820178985596,-0.4025826156139374,-1.2212377786636353,0.2258372995652139,0.6134013866884845,0.17457662536515187,None
397,19.799,0.1964263916015625,-0.543182373046875,0.317657470703125,-0.10155326442336449,0.28082755433410456,-0.1642302383877577,-1.4357149600982666,-0.6816999912261963,-1.7890313863754272,0.5048205873001558,0.6399592432375463,-0.297979656024927,None
398,19.849,0.2386322021484375,-0.5513153076171875,-0.117889404296875,-0.1511607695721301,0.34922883594927,0.0746766484886679,-1.84910249710083,-1.9460527896881104,-1.1557985544204712,-0.20910579565404347,0.711582412236649,-0.3897929717205676,None
399,19.899,0.17974853515625,-0.9842987060546875,-0.41180419921875,0.013623211359012288,-0.074600381590476,-0.0312108003528882,-1.6976163387298584,-2.4220192432403564,-0.18538370728492737,-0.3859563988877882,0.7912489882226607,-0.1661253237972377,None
400,19.949,-0.108917236328125,-1.66949462890625,-0.449920654296875,-0.20808479613119307,-0.7800474730876605,-0.003770957346482806,-1.3737032413482666,-1.6385401487350464,1.3513652086257935,-0.4483597749167471,0.8386368855572427,-0.09916755980306807,None
401,19.999,0.261505126953125,-1.990325927734375,-1.0318756103515625,0.24453064892139273,-1.1291962446831354,-0.5237737149962884,-1.3627020120620728,-1.0770741701126099,1.6471105813980103,-0.5081751116150968,0.8667405107969752,-0.01697447803173228,None
402,20.048,1.2165069580078125,-1.8240509033203125,-1.6208953857421875,1.2139454936880225,-0.9840578069529438,-1.0783043454957615,-0.8091232180595398,-1.3441860675811768,0.2882765233516693,-0.5425928202520762,0.8982797124971565,-0.0025614643197900957,None
403,20.098,1.7967529296875,-1.542694091796875,-2.483428955078125,1.8564461049939938,-0.6565498409946522,-2.0238801637708304,1.9021819829940796,-0.0034788872580975294,1.2458029985427856,-0.46036973529754427,0.8983561342560796,0.05969317530649369,None
404,20.148,1.7513885498046875,-0.298736572265625,-3.0618743896484375,1.8876753136949311,0.6562883160039216,-2.7985240891472514,4.186923503875732,1.8403491973876953,1.5396709442138672,-0.2658306522175655,0.8541922348403498,0.13628676389024372,None
405,20.198,-1.1470184326171875,1.4654083251953125,-4.39630126953125,-1.0421642913584581,2.4578666750054623,-4.332802978585673,4.103435039520264,4.64792537689209,-0.6332999467849731,-0.06385025838738519,0.7114778550712769,0.10485414125872934,None
406,20.248,-3.6773529052734375,1.8809661865234375,0.697052001953125,-3.5686116585511525,2.858145789666591,0.5145818277813683,4.969982624053955,11.548906326293945,0.07818934321403503,0.1835586607471099,0.21252058015570444,0.10874124672228523,None
407,20.298,-4.9520416259765625,-0.8405914306640625,0.4490203857421875,-4.801655702866179,0.14567356014567845,0.380716344622358,-2.309211015701294,6.816491603851318,0.8400384783744812,0.0690897736425011,-0.12633235806935408,0.15038592311038348,None
408,20.348,-2.2802581787109375,-0.6430206298828125,0.2226104736328125,-2.08167364679067,0.3002361500073456,-0.04353014873299266,4.117142677307129,3.6531479358673096,0.9790970683097839,0.2715488535254273,-0.3044188211020941,0.19858453192026784,None
409,20.397,-0.981781005859375,-1.0270233154296875,-0.019683837890625,-0.8074761673942368,-0.06555761725453313,-0.23229036300263803,-1.1475294828414917,0.6168506741523743,-0.49427443742752075,0.21591175839578686,-0.33364807809873775,0.17430483846513828,None
410,20.447,-0.527923583984375,-1.0015869140625,-0.496734619140625,-0.3987621657424062,-0.03274051286653845,-0.7080495001295349,-0.05757754296064377,-0.7637850046157837,-0.9135297536849976,0.21309989482029837,-0.29741263995761025,0.12916141824196883,Hook
411,20.497,-0.42181396484375,-0.7487030029296875,-0.9100189208984375,-0.36427033858658503,0.23529588258004142,-1.0786455035975693,-0.9005311131477356,-1.9385818243026733,-1.4389567375183105,0.16890646193924527,-0.2036184868530254,0.05754362625716495,None
412,20.547,-0.4676971435546875,-0.8674468994140625,-0.5190277099609375,-0.43967782516970944,0.10963261616231634,-0.7300503107369445,0.8597142100334167,-2.0478954315185547,-0.5910488963127136,0.21110548462630252,-0.1024774371483328,0.02801931838497806,None
413,20.597,-0.48394775390625,-1.041656494140625,0.29541015625,-0.4644558808675227,-0.11667495646218795,-0.08410166417128301,3.5328147411346436,-2.692274570465088,-0.17059756815433502,0.37958393552509284,0.03195063654726492,0.019491873038727275,None
414,20.647,0.2683258056640625,-0.8267974853515625,-0.2746734619140625,-0.026015975965193117,0.0801635290118845,0.026631423562663514,1.3112573623657227,-1.7523930072784424,-1.8733183145523071,-0.3152713354392014,0.11929097314744813,-0.2943417816292556,None
415,20.697,0.7286529541015625,-0.63140869140625,0.2949371337890625,0.0059735423119640085,-0.005176327788182555,0.00241791299704619,2.0522358417510986,-2.2900168895721436,-1.587088704109192,0.42321506613407395,0.23194483743367647,-0.7226794117895985,None
416,20.746,0.4229888916015625,-0.6417236328125,1.0742340087890625,-0.30181385067011834,-0.10943142571255848,0.6368257429136626,5.017380714416504,-3.136085271835327,-0.06153952702879906,0.6348852213690357,0.3810029584868523,-0.7248027422716808,None
417,20.796,0.4300079345703125,-0.3731689453125,1.098358154296875,-0.30266563300648697,0.07551428268633864,0.5866230623920623,3.2618911266326904,-2.847466468811035,-0.22988033294677734,0.7519100213510016,0.5083383692542046,-0.7326735675767995,None
418,20.846,0.540252685546875,-0.2774810791015625,0.7501983642578125,-0.2128401556795544,0.16035406830971355,0.2591265200386084,-0.16615702211856842,-2.2232892513275146,-0.6101688146591187,0.746407054312181,0.6007337559829508,-0.7530928412264294,None
419,20.896,0.502960205078125,-0.427459716796875,0.49346923828125,-0.10732653403261971,0.09121550647381238,-0.10530125934757972,-1.1151978969573975,-1.4756085872650146,-0.11614657938480377,0.7558510028456144,0.6580296380531461,-0.6102867391107447,None
420,20.946,0.4558258056640625,-0.2052154541015625,0.3446502685546875,-0.15035857117227103,0.3366797239215016,-0.23749242642215207,-0.7152765989303589,-2.753554582595825,0.10336606949567795,0.7319565186500413,0.7551459840305818,-0.6061843768363335,None
421,20.996,0.6020050048828125,-0.3559722900390625,0.739654541015625,0.04153432131778112,0.2131858770294781,0.1380470329812541,-0.16163310408592224,-1.1446031332015991,1.126003384590149,0.7264262288871078,0.7914067940579498,-0.5604706835650314,None
422,21.045,0.7273406982421875,-0.5723419189453125,0.5242156982421875,0.04354015008585943,-0.034261595853955606,0.03138065865692613,-0.8331617116928101,-1.2171252965927124,1.7228862047195435,0.6754227707869387,0.827119624120111,-0.6838005481563281,None
423,21.095,0.4547119140625,-0.9684600830078125,0.4503936767578125,-0.13646083566155864,-0.3595581686772519,-0.078523366556424,-0.5264179706573486,-0.5218344330787659,2.4089298248291016,0.6557812229989076,0.8415006576017676,-0.5911727497240586,None
424,21.145,0.1609649658203125,-1.001556396484375,0.5910491943359375,-0.33512601769345296,-0.36387044399586244,0.0017696663738985263,0.6149901747703552,-1.0097031593322754,2.2684245109558105,0.6786819299825788,0.8676918268414511,-0.49609098351376546,None
425,21.195,0.608062744140625,-0.7943115234375,1.06195068359375,0.2024327312930035,-0.17195085721297865,0.39252444134311315,1.5170012712478638,0.2753247916698456,2.0284578800201416,0.7323838966186415,0.8607665943359165,-0.4056300128476215,None
426,21.245,1.2680816650390625,-1.281097412109375,1.6358184814453125,0.9683410110261791,-0.6110104652101568,0.9567463027137633,-0.5951717495918274,2.057164430618286,2.264943838119507,0.7118002389298537,0.8039546792118821,-0.2997406540128834,None
427,21.295,1.093414306640625,-2.926910400390625,-0.399932861328125,0.9793558528060261,-2.1755909484735496,-1.0499403615001506,-1.576627254486084,0.35182034969329834,3.802271604537964,0.654277287263164,0.7933696202925896,-0.1140584538345989,None
428,21.345,0.301422119140625,-3.278533935546875,-2.4168243408203125,0.2932431614978903,-2.639430377640467,-3.185901545607484,3.284195899963379,-3.150538206100464,2.122563362121582,0.7691029299215209,0.8790431971538923,-0.00817895764273467,None
429,21.394,-3.4010162353515625,-3.225006103515625,-4.0282745361328125,-3.5662985099404363,-2.9405434728102433,-4.972606459472748,8.015472412109375,0.1739550232887268,-3.1573033332824707,0.9575011036266884,0.8748634150443724,-0.1652822745888739,None
430,21.444,-3.812408447265625,1.4075775146484375,0.0468902587890625,-4.3280048930104735,1.213443185446564,-0.7876588214696228,10.422867774963379,3.094499111175537,-7.513187885284424,0.9739943402231784,0.7897668438352908,-0.5155964457448489,None
431,21.494,-2.228973388671875,3.51397705078125,2.4425811767578125,-3.0439795701983052,3.2260933691848765,1.9397015590119493,5.827481269836426,4.65487813949585,-8.220725059509277,0.8678534033290672,0.6269911797750352,-0.8150061815264301,None
432,21.544,-1.79547119140625,1.45318603515625,0.7607879638671875,-2.706289473346531,1.2564159398830064,0.3978946091615466,-0.4615252912044525,2.1714632511138916,-3.850442409515381,0.8790860821198719,0.5388840044714078,-0.9108182819402806,None
433,21.594,-1.1407928466796875,0.1852569580078125,0.5913543701171875,-2.0519166967207343,-0.012411613995146925,0.2297185511933827,0.0674181878566742,-1.9390331506729126,-0.014816496521234512,0.8774743026849645,0.6178955848356905,-0.9111238500410468,None
434,21.644,-0.7181396484375,0.0485382080078125,0.8001861572265625,-1.6277432641277092,-0.14126002824698555,0.4305946369804049,-0.5161752104759216,-1.6193089485168457,0.07347581535577774,0.8895591973814205,0.6794617895488286,-0.9096036156902093,Hook
435,21.694,-0.875152587890625,-0.0283355712890625,1.1077423095703125,-1.7713720040961287,-0.23187755841674385,0.7135831824498295,0.045215681195259094,-1.2922714948654175,0.6231312155723572,0.8885241537482762,0.725418639086184,-0.8962194162055036,None
436,21.743,-0.9017333984375,-0.2166290283203125,1.0735321044921875,-1.7791443024217797,-0.4384520567630473,0.6481562123426876,0.08004210144281387,-1.469982624053955,0.8146812319755554,0.8866807577262031,0.7740046186855967,-0.8774109039842797,None
437,21.793,-0.7246856689453125,-0.3130035400390625,0.9925384521484375,-1.5762522371662508,-0.531358745614498,0.5159302439873495,-1.0214812755584717,-1.8839688301086426,1.0294417142868042,0.9091299976704987,0.8301295475359964,-0.8515665682209385,None
438,21.843,-0.3198394775390625,-0.1826934814453125,0.955474853515625,-1.1562671263990176,-0.3683476791166035,0.4397992703146777,-1.680627703666687,-2.4435789585113525,0.5646769404411316,0.9408810225452294,0.8918953147306475,-0.836427648859955,None
439,21.893,0.0746307373046875,-0.042205810546875,0.4697265625,-0.7543210157593999,-0.1392314348670949,-0.08111372226251423,-3.424435615539551,-3.2805328369140625,0.270030677318573,0.9848390393038805,0.9537716240764988,-0.8289517530640874,None
440,21.943,0.5035247802734375,-0.24639892578125,0.436553955078125,-0.32138890759745486,-0.2512331253402369,-0.12868408157357436,-3.316007375717163,-3.4089138507843018,0.1436288058757782,0.999963429359169,0.9909275497567535,-0.8249136878708924,None
441,21.993,0.50140380859375,-0.29351806640625,0.372528076171875,-0.3159852395176319,-0.2235811547154415,-0.19929704780460888,-2.6050519943237305,-3.2007997035980225,0.26370754837989807,0.9926036534405809,0.9996816161069437,-0.8173890481113819,None
442,22.042,0.619903564453125,-0.36639404296875,0.039520263671875,-0.2396762066605589,0.14166063787558048,-0.015279903885463457,-2.4047632217407227,-3.1897177696228027,0.4520489573478699,0.10724070033772475,0.9829875672097588,-0.8595797711136839,None
443,22.092,0.5078277587890625,-0.4976348876953125,0.026092529296875,-0.20593014931464848,0.20179681979503705,-0.010580828560681405,-1.7979933023452759,-2.6102371215820312,0.6693160533905029,0.05236115186953683,0.950724267465052,-0.713757908103711,None
444,22.142,0.7915191650390625,-0.659088134765625,0.0199432373046875,0.023197877455799043,-0.019316583170932433,0.0005844972497203761,-1.5599346160888672,-1.9887405633926392,0.9962565898895264,0.030244989303472938,0.9152494440152107,-0.7683212875832635,None
445,22.192,0.67413330078125,-0.77484130859375,0.2158966064453125,0.03179450219290325,-0.036544246748656306,0.0101824448059612,-0.29606708884239197,-1.2145534753799438,1.6579378843307495,0.2684088913485872,0.8891109168947587,-0.6423387985883467,None
446,22.242,0.5882720947265625,-0.763763427734375,0.6938934326171875,0.006787962818460835,0.02478550807717428,0.49372655181630515,-0.46299001574516296,-0.6392462849617004,1.5398842096328735,0.24603893460270193,0.8740304040938489,-0.5814841319081017,None
447,22.292,0.4784393310546875,-0.8130950927734375,0.585205078125,-0.021180344784897664,0.031457464730678786,0.3925625150004295,-0.4865638017654419,-0.45182764530181885,1.9478416442871094,0.22238811355920832,0.8628318048444034,-0.49961967583958516,None
448,22.342,0.4555206298828125,-1.0201263427734375,0.592193603515625,0.03265583388925053,-0.12523031046517064,0.44955260075609327,-1.323979377746582,-0.8653875589370728,1.7311064004898071,0.15740690618797576,0.840158755037263,-0.42286479599356197,None
449,22.391,0.472503662109375,-1.3267822265625,0.0562591552734375,0.13095703592438496,-0.3903866476649813,-0.02442059412399003,-1.4423326253890991,-1.0923488140106201,1.7608472108840942,0.08584186434439686,0.8092994147904353,-0.34154662618499004,None
450,22.441,1.12200927734375,-1.709136962890625,0.160858154296875,0.8443241967569892,-0.7501214874551124,0.10446388247143278,-0.5442188382148743,-0.7785173654556274,1.343568205833435,0.05870293141052022,0.7858272189223431,-0.2776850805867608,None
451,22.491,1.4982757568359375,-2.3290252685546875,-0.570526123046875,1.3202217154364644,-1.348621025668118,-0.6548130073843985,0.5404797792434692,0.568892240524292,2.0475008487701416,0.08565559998223908,0.8030984228962048,-0.17805404139947323,None
452,22.541,0.8969268798828125,-2.5495452880859375,-2.950836181640625,0.8099864190907853,-1.5684441419106374,-3.1236999929221723,1.7728588581085205,1.0144933462142944,1.8391635417938232,0.1735208463380534,0.8322766121670766,-0.08694046079202716,None
453,22.591,-2.0799102783203125,-2.310638427734375,-1.19970703125,-2.1579127011862522,-1.6030429566252757,-1.902006305984735,12.14476203918457,1.0080264806747437,0.1793724149465561,0.7044456011305106,0.8591484011853183,-0.07800242286593964,None
454,22.641,-2.5370330810546875,-0.274169921875,-3.846221923828125,-2.9885460064252993,0.010901419802181234,-4.691722017487282,9.279226303100586,2.445345878601074,-7.80756950378418,0.9475889931507687,0.915146210328228,-0.45151292537061183,None
455,22.691,-4.9156646728515625,1.1317596435546875,-1.165252685546875,-5.690579880559974,1.0306879573823347,-1.789184520859441,9.715795516967773,7.269928932189941,-8.362414360046387,0.9871320748816587,0.9986777991716169,-0.7749152077084114,None
456,22.74,-1.3977813720703125,2.8101654052734375,2.14599609375,-2.309289777238617,2.6863387190744024,1.7537979562066153,2.9044716358184814,7.744027137756348,-5.207118511199951,0.953600367719853,0.9441562371743797,-0.9115084051683044,None
457,22.79,-1.4111785888671875,0.5473480224609375,0.7571868896484375,-2.342111208988424,0.47123696491387607,0.40001527303637086,-1.9173321723937988,-0.623961329460144,-1.0004303455352783,0.9780406132228444,0.9539748278987371,-0.9309326201212367,None
458,22.84,-1.188018798828125,-0.306915283203125,0.968231201171875,-2.091809967581431,-0.40878789986234393,0.5525588623537421,0.6077690720558167,-2.9828238487243652,1.368233561515808,0.9712566418414683,0.987944640459549,-0.9037911687533061,Hook
459,22.89,-1.01385498046875,-0.1406097412109375,0.7708740234375,-1.9031716045711609,-0.20824144263311994,0.3186109417496044,-1.8380255699157715,-1.4973663091659546,0.6539620757102966,0.9890029027251568,0.9967564462023075,-0.8893166241024109,None
460,22.94,-0.908050537109375,-0.138671875,0.9588775634765625,-1.7851032868299643,-0.18230223348114635,0.4804688825077073,-1.1498661041259766,-2.0179877281188965,0.5231249928474426,0.995867140542959,0.9997932506530929,-0.8770527497205893,None
