Index,Time,Acceleration X,Acceleration Y,Acceleration Z,Orientation X,Orientation Z,Punch,Raw Acceleration X,Raw Acceleration Y,Raw Acceleration Z
593,35.933,0.4600488827593357,1.1628528490005015,0.33308015636374527,0.3149236911760619,0.2182581112749607,,0.241790771484375,0.2366180419921875,0.640411376953125
594,35.983,0.5009087312190221,1.1555650866878966,-0.07104585611570507,0.3691066585689809,0.1645439851252721,,0.33636474609375,0.2388458251953125,0.29302978515625
595,36.033,0.5769973213906476,0.8531821811998157,-0.3869461380277201,0.413467367530504,0.1444259102578352,,0.4325714111328125,-0.04779052734375,0.022186279296875
596,36.083,0.7493773906908412,-0.1663370009125108,0.15110559558093228,0.518527611203413,0.1641723125658412,,0.585205078125,-1.009796142578125,0.66259765625
597,36.182,-0.7188584191684491,-1.2278361139233316,0.5798941260609799,0.5468443191870069,0.1981948034878009,,-0.91705322265625,-2.0484619140625,1.1158905029296875
598,36.232,-0.1439140020282514,0.26524908762151556,-0.13934807713678854,0.4650753888097159,-0.4329612432391889,,0.2890472412109375,-0.532745361328125,0.279876708984375
599,36.282,-0.07703726453276982,0.8175106419200032,0.09890891162564575,0.4184173082103468,-0.5373033778140198,,0.46026611328125,0.0514984130859375,0.4517974853515625
600,36.332,0.0016905640876424544,1.155565942823388,0.19548582185873914,0.4505296960696306,-0.594912829467045,,0.5966033935546875,0.4379730224609375,0.5576171875
601,36.382,0.06815951072192616,1.211503073600349,-0.09147428806828867,0.4368276564285303,-0.6000228623249488,,0.668182373046875,0.49188232421875,0.2579803466796875
602,36.432,0.32569068447189653,0.7773298073285081,0.007449326107877907,0.4432798999169488,-0.5504384659187285,,0.876129150390625,0.028961181640625,0.377532958984375
603,36.481,-0.15440639952376056,-0.5085036984003266,0.08347137170022889,0.4188115739167423,-0.4455288360471981,,0.2911224365234375,-1.32147216796875,0.4584197998046875
604,36.586,-0.14292909057052705,-1.4385458875740773,0.24747276543991786,0.4373724865632686,-0.4938354626408395,,0.3509063720703125,-2.22052001953125,0.6277923583984375
605,36.636,-0.16412916332516225,-0.5093454890751419,-0.16101017431806042,0.6315692006123204,-0.5938776984814123,,0.42974853515625,-1.1331329345703125,0.3471221923828125
606,36.686,0.5867880766619569,0.23523415667780717,-0.16268679704829292,0.864899135186428,-0.6388588959942931,,1.22564697265625,-0.1509246826171875,0.5027008056640625
607,36.985,-2.7977369541203676,1.9551060761516361,-1.1171022047219503,0.8226775301930733,-0.8055189365422425,Straight,-1.992218017578125,1.61822509765625,-0.629608154296875
608,37.035,-1.2498960540769217,0.36909123082633943,0.9710376725087073,0.7121154567495432,-0.9006376312253592,,-0.3492584228515625,0.063995361328125,1.2805023193359375
609,37.085,-0.11241302492665262,0.20318795411240387,0.8805590857309196,0.5238345820608942,-0.9593063354735276,,0.846893310546875,-0.0373382568359375,1.028472900390625
610,37.134,0.917583310264269,-0.03510461798153486,1.2705161853514337,0.4098151826294107,-0.985401308876356,,1.902984619140625,-0.190399169921875,1.3402862548828125
611,37.209,1.0839326861174787,0.11687116169927617,-0.2813286481711384,0.1103629204629636,-0.9896451947418962,,2.073577880859375,-0.025787353515625,-0.2654876708984375
612,37.259,-1.9747980429484913,-1.132221994580872,-1.0174342615813365,0.1207779292869259,-0.9336298300578662,,-1.041168212890625,-1.4878387451171875,-0.9741668701171876
613,37.309,-1.4561191362395882,-1.4507011949831177,1.342797248999501,0.3879375102543432,-0.9321475786224006,,-0.5239715576171875,-1.784423828125,1.4832611083984375
614,37.359,-0.022318197856768307,-0.05641233946930724,0.037556399152744335,0.5541706446733009,0.3127953275338567,,-0.335113525390625,-0.8470458984375,0.5639190673828125
615,37.409,-0.131473095835355,0.15512716833208018,-0.22311365731569455,0.8210472099508509,-0.43551972669473,,0.304046630859375,-0.3587493896484375,0.5159759521484375
616,37.458,-0.23398732301266428,0.13136472029419077,-0.07732694664818385,0.848164779215812,-0.4971098816064143,,0.26312255859375,-0.328277587890625,0.6586151123046875
617,37.508,0.0019648169272843408,-0.23684885669258304,-0.032126789927898525,0.831401205647357,-0.5274999047524032,,0.5294647216796875,-0.70892333984375,0.6741943359375
618,37.558,-0.16000361760485726,-0.80290600691247,-0.1386049852200476,0.8193151667454666,-0.5393981488548573,,0.37939453125,-1.2856903076171875,0.551300048828125
619,37.608,-0.47031671926472707,-0.7902922408139381,0.025599149834864554,0.7982541651458461,-0.5642956011006646,,0.0939788818359375,-1.2875518798828125,0.6846160888671875
620,37.658,-0.004227210745898435,0.006871329537450954,-0.0031033870852242296,0.4116094164845078,-0.489044715628711,,0.4848175048828125,-0.7880706787109375,0.355926513671875
621,37.708,-0.12298576629461572,0.22668705313581394,-0.08873721747304114,0.3645189987266723,-0.4509276608258657,,0.32794189453125,-0.604461669921875,0.2366180419921875
622,37.757,-0.1046033610245713,0.3449131174027822,-0.2706489883344637,0.6173219446041639,-0.2320752848526963,,0.127471923828125,-0.420318603515625,0.3298187255859375
623,37.807,-0.30270720792174377,0.4737440998111305,-0.05143371720013916,0.1079343107030473,-0.5361971981561188,,0.233489990234375,-0.36541748046875,0.0396728515625
624,37.857,-0.12370080253202448,0.2617015033688531,0.09467334541236605,-0.3401848717369296,-0.4061715056570245,,0.282470703125,-0.59759521484375,-0.2161865234375
625,37.907,-0.4433995943584777,-0.28528126169685775,0.3081792500812641,-0.2861291374070056,-0.3220311861553527,,-0.121368408203125,-1.1924285888671875,0.03729248046875
626,37.957,-0.5375074458090598,-0.7038352434057991,0.6481897756787519,-0.2258021154564526,-0.2522138667074973,,-0.2852935791015625,-1.646514892578125,0.4296875
627,38.007,-0.5725321189621699,-0.596841303946713,0.5543588713927626,-0.2351512167272154,-0.2087168113449824,,-0.3638153076171875,-1.547393798828125,0.3243865966796875
628,38.057,-0.004183764368591997,-0.03526444150560304,0.005351769391458566,0.1500430537422051,0.1164979983267205,,-0.1206817626953125,-1.0172119140625,0.1543731689453125
629,38.106,-0.08935321551641459,0.4124167824818634,-0.04749212375002741,0.1143996340263916,-0.2104164479382896,,0.121063232421875,-0.55877685546875,0.0643463134765625
630,38.156,-0.0916948768969939,0.5046838399066519,0.01771469722119487,-0.0350789805218639,-0.1786547157641814,,0.0869598388671875,-0.4786224365234375,-0.0167999267578125
631,38.206,-0.006469940840056601,0.2005373751275864,-0.017808694983309226,0.0884567538206766,-0.0321199652541191,,0.0256500244140625,-0.7950286865234375,0.0706024169921875
632,38.256,-0.4737636717200018,-0.36755822826718787,0.10190389920328036,0.1659925410306408,-0.0125820310950018,,-0.461181640625,-1.353607177734375,0.26788330078125
633,38.306,-0.990356818102276,-0.7383703229083179,0.25966777666153934,0.2680554778652464,-0.041138068102276,,-0.94921875,-1.700958251953125,0.527496337890625
634,38.356,-0.804518838544958,-0.3892706215393966,0.07496147993676994,0.329216924735796,-0.094832559248083,,-0.709686279296875,-1.3292694091796875,0.4026947021484375
635,38.405,-1.5894781961157556,-0.19242910158495807,0.144992227448546,0.4572232121313214,-0.1099860086157556,,-1.4794921875,-1.076385498046875,0.5994415283203125
636,38.455,-0.9310495141937224,0.21624136068041322,0.4527091482499557,0.5462367888387125,-0.2111245874359099,,-0.7199249267578125,-0.602508544921875,0.98663330078125
637,38.505,-0.5735826994945354,0.6686697443223202,-0.19014414731286944,0.4205241911337014,-0.2973070647289105,,-0.276275634765625,-0.1975860595703125,0.21136474609375
638,38.555,-0.050215851368614506,0.5758614380456824,-0.5535364858537901,0.6929939348794665,-0.062743317188927,,0.0125274658203125,-0.1436614990234375,0.138092041015625
639,38.605,-0.05357496434750769,0.16242872431889588,-0.16660215373742537,0.7160181317730194,-0.2243818491131327,,0.170806884765625,-0.517852783203125,0.531158447265625
640,38.655,-0.6287803285750001,-0.5370300241578714,-0.676204832676196,0.6686173687476482,-0.2562217348250001,,-0.37255859375,-1.2558135986328125,-0.0299072265625
641,38.704,-1.1172930518790507,-0.7202581621159081,-0.4923458334573011,0.6776373649576707,-0.3436266700431132,,-0.7736663818359375,-1.4108734130859375,0.1440277099609375
642,38.754,0.0043948150943778075,0.027958494772900244,-0.007170197958614621,0.248419339084447,0.1505282379459403,,-0.1461334228515625,-0.929656982421875,0.2384185791015625
643,38.804,-0.040805734586372294,0.24497204085162938,0.03211444445898126,-0.1299821647688496,-0.1629523410316848,,0.1221466064453125,-0.7332916259765625,-0.09613037109375
644,38.854,0.007649661128671492,-0.02336790651285947,0.001815578319236455,0.0774619270988977,-0.310267208988516,,0.3179168701171875,-0.971160888671875,0.0754547119140625
645,38.904,0.0578232390419513,-0.08599155222059951,0.1305429093476049,0.1370191796962791,-0.2855758088096112,,0.3433990478515625,-1.035308837890625,0.2618560791015625
646,38.954,-0.007532698997267898,0.07426585550987674,0.0035925748653524645,-0.048318015359378,-0.1007944177472679,,0.09326171875,-0.9194793701171876,-0.0444793701171875
647,39.004,-0.18162029527175427,0.3013415301511366,-0.008087480982992182,0.0268285950420279,-0.5160624339436293,,0.334442138671875,-0.554901123046875,0.014892578125
648,39.053,-0.2440761286800378,0.25797406285674773,-0.1826107394999738,0.5777626214049074,-0.6112025935237878,,0.36712646484375,-0.388031005859375,0.2746734619140625
649,39.103,0.0217942613268976,-0.05305534904640585,0.039472424807715956,0.5969073526483423,-0.3130140882824774,,0.334808349609375,-0.8150482177734375,0.60638427734375
650,39.203,-0.8500031937291104,-1.7759525096566624,0.622887610087975,0.7099129488347666,-0.4382752884556729,,-0.4117279052734375,-2.40899658203125,1.260986328125
651,39.253,0.67418946256158,0.31468753324893306,-1.1055873978891242,0.7228649692186274,-0.57751952181342,,1.251708984375,-0.249420166015625,-0.5154571533203125
652,39.382,2.150488043699831,1.9548153017686816,0.23521831398817739,0.9109944728267356,-0.3232973566907939,,2.473785400390625,1.564544677734375,1.0972900390625
653,39.602,-4.084460557267059,1.4828128221482986,-0.40896578012096474,0.8445862044131011,-0.6167939312904963,Straight,-3.4676666259765625,1.061370849609375,0.255828857421875
654,39.652,0.11950181676595639,1.4128972018522017,-0.1277776736369599,0.7399156759801894,-0.7188160543277936,,0.83831787109375,0.9452362060546876,0.3866119384765625
655,39.701,0.8180606160531486,0.5757697263615771,-0.10401549333962412,0.5852104800464177,-0.7829220499624764,,1.600982666015625,0.0713043212890625,0.2600555419921875
656,39.751,1.1036531180070197,0.4963157514353679,0.6682138124423984,0.4257977768187985,-0.8175352364851678,,1.9211883544921875,-0.024749755859375,0.913421630859375
657,39.801,0.5044971934783323,0.31379286671422835,-0.8450858312612766,0.1764755320575416,-0.8082927235138552,,1.3127899169921875,-0.2657470703125,-0.741180419921875
658,39.851,-0.8421270315710708,-0.7567680120296841,0.46786345877137014,0.3014882921916257,-0.7354375784460708,,-0.106689453125,-1.40283203125,0.672149658203125
659,39.901,-0.41365254276188046,-0.9479218833620221,1.1632987475447276,0.416330864739329,-0.6975270544806305,,0.28387451171875,-1.59942626953125,1.4616241455078125
660,39.951,-0.6065980835405551,-0.6094600536688873,-0.12887601323534165,0.3698906238332731,-0.6896516724077426,,0.0830535888671875,-1.2822418212890625,0.13897705078125
661,40.0,-0.17004294239087914,0.15373256310484773,-0.07196351665461104,0.423957471451989,-0.7077321513752541,,0.537689208984375,-0.486114501953125,0.2275543212890625
662,40.05,-0.20852446830542093,0.18899881250789619,-0.1685791930721794,0.6656427421272337,-0.6356332329538584,,0.4271087646484375,-0.387115478515625,0.3452911376953125
663,40.1,-0.2532610697282792,0.3407095524856053,-0.17518206726638091,0.4572654645917747,-0.5514635843767167,,0.2982025146484375,-0.4011688232421875,0.206268310546875
664,40.15,-0.23741041797854323,0.26704809292439124,-0.13019975748722745,0.4382398101351895,-0.6242664970801057,,0.3868560791015625,-0.435150146484375,0.212158203125
665,40.2,-0.050749015650353724,0.06674493993235942,0.002867444450657418,-0.0429216347664313,-0.6049024580331662,,0.5541534423828125,-0.72882080078125,-0.03131103515625
666,40.25,-0.032574334229761526,-0.3213005931328635,0.33786239996847345,0.0449004190263192,-0.5118834162610115,,0.47930908203125,-1.1794891357421875,0.376434326171875
667,40.3,0.1604677662806822,-0.4243981997912024,0.45884214208669516,0.1125177332367431,-0.4504941477818178,,0.6109619140625,-1.3115081787109375,0.559295654296875
668,40.349,0.4468490837114285,-0.138782613965304,0.23530644154029884,0.1181387313688974,-0.4023635627729465,,0.849212646484375,-1.0478515625,0.3434600830078125
669,40.399,0.05095160120715958,-0.05969297168100718,0.020834669190485766,0.3295348677822349,-0.6274846780897154,,0.678436279296875,-0.794830322265625,0.2774200439453125
670,40.449,-0.013453300478680097,0.1092006595031697,-0.04914270101815932,0.4103813736147906,-0.1116436080958676,,0.0981903076171875,-0.7970123291015625,0.358673095703125
671,40.499,-0.05980904752089619,0.3989446292059785,-0.22344816858734823,0.4886685900227006,-0.1296943014271462,,0.06988525390625,-0.466156005859375,0.2610931396484375
672,40.549,0.1727036943064551,0.33572501341609595,-0.06195207254836599,0.1814683637332602,0.4514054765330176,,-0.2787017822265625,-0.541778564453125,0.0999755859375
673,40.599,-0.026955256349217895,0.42844490580451067,-0.3082579855215454,0.5840272554605889,-0.0510031079117179,,0.0240478515625,-0.382232666015625,0.2750091552734375
674,40.648,-0.1396572793937822,0.28056939794953795,-0.1998715039287874,0.5802089522497239,-0.3757107461906572,,0.236053466796875,-0.4742279052734375,0.33782958984375
675,40.698,-0.4408548775369814,-0.8574630227530868,-0.16017286263239083,0.5669412833575542,-0.2420633736307314,,-0.19879150390625,-1.6567230224609375,0.3899078369140625
676,40.773,-1.529955520644652,-1.3682764119709443,0.057152867539056074,0.478953363539388,-0.2800775909571521,,-1.2498779296875,-2.2109832763671875,0.516937255859375
677,40.823,-0.06703912301871862,0.14441366233898667,0.016950315448670913,-0.1165731125392344,-0.4186931757530936,,0.351654052734375,-0.7575225830078125,-0.0889129638671875
678,40.873,-0.14075636302193079,0.28193025775390945,-0.1399293290577973,0.4445789304513588,-0.4082429352875558,,0.267486572265625,-0.5357666015625,0.2659149169921875
679,40.923,-0.30843359757336686,0.23269358960042807,-0.2189913895422298,0.6853408981423766,-0.6944962196436794,,0.3860626220703125,-0.291259765625,0.27410888671875
680,40.972,-0.07852862510516667,0.1100965410713759,-0.056013754248206094,0.453455472545163,-0.5364906612379792,,0.4579620361328125,-0.642059326171875,0.32666015625
681,41.022,-0.6521911267454003,-0.8129635754710907,-0.18917263510476057,0.5489869281886313,-0.5429839734250878,,-0.1092071533203125,-1.5148468017578125,0.2718353271484375
682,41.072,-0.5120556234947474,-0.7789904321202467,-0.06820766522778532,0.5725330822638273,-0.5798351645103724,,0.067779541015625,-1.4469757080078125,0.39825439453125
683,41.122,-0.05092439308611829,0.1643100733932894,-0.03889413417792556,0.2303463212614881,-0.2887478794142433,,0.237823486328125,-0.7673492431640625,0.181640625
684,41.172,0.14092592190546221,0.6433520522765074,-0.00622319691032408,0.2973228960655737,-0.3225597958679753,,0.4634857177734375,-0.2603912353515625,0.27520751953125
685,41.222,0.7393571544573476,0.6459113526778689,0.29930219365926486,0.2823789555092268,-0.2865522693707774,,1.025909423828125,-0.273162841796875,0.5698394775390625
686,41.271,-0.011782159430623884,0.014149793150797452,-0.004061397947040912,0.2758890515497258,-0.6248650451728114,,0.6130828857421875,-0.7362823486328125,0.211334228515625
687,41.321,0.002287373563683498,-0.009819867579237918,0.0015444316719893658,0.1553664030307865,-0.2242446088581915,,0.226531982421875,-0.9725189208984376,0.1529541015625
688,41.371,-0.2852565993609072,0.2454756012148156,-0.03928872803127932,0.1580400445205322,-0.7538845290484072,,0.4686279296875,-0.4032745361328125,0.064544677734375
689,41.421,-0.17478275631738183,0.5838023143381385,-0.06634750790646583,0.1760076465542333,-0.7299432787783193,,0.5551605224609375,-0.0890350341796875,0.053955078125
690,41.471,-0.013565655434020552,0.31574255293226317,0.26811432922163436,0.1485113088615378,-0.6715246398090206,,0.657958984375,-0.417022705078125,0.3781585693359375
691,41.571,-0.5134917876845175,-1.5129680197515354,1.509041134868729,0.1800607806795719,-0.7599212310438925,,0.246429443359375,-2.1523590087890625,1.6260833740234375
692,41.62,0.34220640834989957,-0.21984884175347397,0.08576053068256786,0.3341724864935078,-0.8355127078610379,,1.1777191162109375,-0.73773193359375,0.269378662109375
693,41.755,1.354317709757753,1.7844713935000518,-0.1686777056065933,0.5404232849522975,-0.7811955959063094,,2.1355133056640625,1.2592010498046875,0.168701171875
694,41.984,-2.9606714913883354,1.1090173264332945,-0.3097297814673422,0.3940898548656595,-0.8941126534977104,Straight,-2.066558837890625,0.697418212890625,-0.13323974609375
695,42.034,-0.8942508281678264,0.16305892675831207,1.3283126752690033,0.2625894596173964,-0.9404544414490764,,0.04620361328125,-0.1649322509765625,1.417572021484375
696,42.084,-0.054446289129795655,0.012953201955256233,0.6147075847372286,0.0561356851793138,-0.969988891668858,,0.9155426025390624,-0.2298126220703125,0.62835693359375
697,42.134,0.41062977985195703,-0.15526003834140883,0.738794352639367,-0.0484921550907642,-0.981734722101168,,1.392364501953125,-0.3452911376953125,0.7295684814453125
698,42.184,0.39660928320990685,-0.18099805151429899,0.47597861478045744,-0.1157717938759435,-0.9807710878838432,,1.37738037109375,-0.374847412109375,0.4533843994140625
699,42.233,0.04481435739986739,-0.0379664106620935,0.019431704503993674,0.4556064201234865,-0.7243811992407576,,0.769195556640625,-0.6516571044921875,0.333526611328125
700,42.283,-0.017564474322004586,0.03086823337607636,-0.020837007703742083,0.5594903820265,-0.4265610563532546,,0.40899658203125,-0.718780517578125,0.485198974609375
701,42.333,-0.08735872949443313,0.08345425698139641,-0.07792292092126218,0.6824693364207612,-0.6076529189475581,,0.520294189453125,-0.497039794921875,0.4640960693359375
702,42.383,-0.0126473133444156,0.07250399460376189,-0.03824970420563889,0.4666031584145241,-0.1524788563131656,,0.13983154296875,-0.8016204833984375,0.4228973388671875
703,42.433,-0.020833506127747398,-0.09561594571814025,0.15599202259428618,0.4528868511058189,-0.1213889260496224,,0.100555419921875,-0.9805908203125,0.60552978515625
704,42.483,-0.004384894346191506,0.04635507858276533,-0.023822599608106787,0.4570876846884076,-0.083837408994629,,0.0794525146484375,-0.839935302734375,0.4316558837890625
705,42.533,-0.008971888570963593,0.01752163587248934,-0.0020740386018877066,0.1175494891359754,-0.4532620497037761,,0.4442901611328125,-0.86767578125,0.1027069091796875
706,42.582,0.3752732683740892,-0.25310530044627466,0.5361711923342984,0.0488599876424066,-0.4792036603368483,,0.8544769287109375,-1.1297607421875,0.5790557861328125
707,42.632,0.18481481955925128,-0.5861272014800128,0.13614415344010977,-0.0194302087439065,-0.5099788816126237,,0.694793701171875,-1.4461517333984375,0.1194305419921875
708,42.682,-0.15389560332909558,-0.7384248930050693,0.2419950007882099,-0.0980759058409594,-0.5492050515712831,,0.3953094482421875,-1.5700836181640625,0.1600341796875
709,42.732,-0.044220667496538746,-0.6326505795271946,0.12993069734118834,-0.2086483447323903,-0.6002967173012262,,0.5560760498046875,-1.414825439453125,-0.0369415283203125
710,42.782,-0.47562865445172486,-0.3951908812424215,-0.22091814304015747,-0.2770348481881979,-0.6539886398032874,,0.1783599853515625,-1.1220855712890625,-0.4304962158203125
711,42.832,0.006172666447555701,0.29078299215246073,0.07435346572405724,-0.2477304244131604,0.0205617045334932,,-0.0143890380859375,-0.6778411865234375,-0.1733245849609375
712,42.881,0.0375374933648491,0.5369574571703961,-0.11104841787101202,0.2025247549543878,0.0682992121148491,,-0.03076171875,-0.440032958984375,0.09100341796875
713,42.931,-0.1001687767243927,0.5869321592225525,0.07767208030346096,-0.1311919246883823,-0.1668191673493927,,0.066650390625,-0.390533447265625,-0.0516815185546875
714,42.981,-0.24488157528450527,0.3930286093275469,-0.0704232838113675,0.1763721410574134,-0.5228051592688803,,0.277923583984375,-0.4460601806640625,0.079925537109375
715,43.031,-0.0852592941643468,0.16463207113122158,-0.09820314994268381,0.5122843175037425,-0.4063805099846593,,0.3211212158203125,-0.6200714111328125,0.369873046875
716,43.081,-0.23851602118297566,0.2467773870520117,-0.07256315470397737,0.2821003794415174,-0.6799375299720382,,0.4414215087890625,-0.4567108154296875,0.1342926025390625
717,43.131,0.007311165039086499,0.315420504483959,0.02931543619738268,-0.0925419778066346,0.023073494140649,,-0.0157623291015625,-0.680023193359375,-0.063201904296875
718,43.181,0.02045652496975023,0.07845808161158929,0.015359206369438022,-0.1921165611096736,0.2478887759463127,,-0.2274322509765625,-0.872283935546875,-0.1707611083984375
719,43.23,-0.1596430552946868,-0.1477070957676242,0.12218307794474628,-0.219925968125903,0.3494511829865632,,-0.50909423828125,-1.0617218017578125,-0.0838775634765625
720,43.28,-0.4795091827994511,-0.5128743167106168,0.1076562172949922,-0.2048287748268643,0.4144727507942989,,-0.89398193359375,-1.4036407470703125,-0.0787506103515625
721,43.33,-0.2775712499743782,-0.5516253503776632,0.2509319227344643,-0.1212214193258255,0.4188093652599968,,-0.696380615234375,-1.4530029296875,0.1408538818359375
722,43.38,-0.8681645833236201,-0.9251708361434827,0.4495635381191769,0.0208708598144348,0.4150690592545049,,-1.283233642578125,-1.8347625732421875,0.4685516357421875
723,43.43,-0.7352834258886631,-0.6450711210776243,0.7187555242747494,0.1392568965241876,0.3547892059472744,,-1.0900726318359375,-1.5709075927734375,0.8489532470703125
724,43.48,-0.2946869277347927,0.048729152692952526,0.37712366053237056,0.1581885556380984,0.2795165634761448,,-0.5742034912109375,-0.899322509765625,0.5290069580078125
725,43.529,0.23206962038917034,0.2600905899721728,-0.04782532615201188,0.1808475317698607,0.6595903723422953,,-0.427520751953125,-0.4791412353515625,0.088104248046875
726,43.579,0.11022437408696362,0.11729599937180646,-0.14770228203504032,0.7831030736957276,0.5045572598291511,,-0.3943328857421875,-0.4196319580078125,0.528411865234375
727,43.629,0.1871989694733177,0.2633075911852466,-0.2264862917079442,0.6521083892102756,0.4744609323639427,,-0.287261962890625,-0.404052734375,0.3475494384765625
728,43.679,0.08401261515657521,0.4750810348243757,-0.16981443223319975,0.336587117213191,0.1642585868362627,,-0.0802459716796875,-0.4537811279296875,0.162200927734375
729,43.729,-0.0222672630047544,0.058461396780723485,-0.02811329032404669,0.4333801985220823,-0.3246659446453794,,0.302398681640625,-0.7939300537109375,0.3817901611328125
730,43.779,-0.22180992377585468,-0.2744375782864127,-0.08745240903257301,0.4713025671424988,-0.3716207147914797,,0.149810791015625,-1.0932464599609375,0.35009765625
731,43.828,-0.3401026338876655,-0.4793384710716415,0.06395524279076287,0.4857359400206028,-0.383849582129853,,0.0437469482421875,-1.2864837646484375,0.512481689453125
732,43.878,0.0064146811788815955,-0.08124300744666679,0.026045962686955026,0.3052881667685733,-0.0749756996804934,,0.081390380859375,-1.03082275390625,0.330474853515625
733,43.928,-0.091538736423535,0.2945365194433659,-0.07110257572129172,0.234664090687385,-0.28920108993916,,0.197662353515625,-0.6360015869140625,0.153533935546875
734,43.978,-0.1933346578553008,0.4327753688961512,-0.003093904553160898,0.0071488021660517,-0.4078732320740508,,0.21453857421875,-0.4802398681640625,0.0034332275390625
735,44.028,-0.17858602933351758,0.25184104230169646,-0.19590372900146624,0.613994046778444,-0.4884157412475801,,0.3098297119140625,-0.436920166015625,0.339874267578125
736,44.078,-0.0340453242666392,0.09511264998144231,-0.04569631468049068,0.4330564026733703,-0.3070555781728892,,0.27301025390625,-0.7627105712890625,0.3664398193359375
737,44.197,-0.09971919400276641,-1.2756381324758808,0.0981256862500679,0.490069672748804,-0.4414550338465164,,0.34173583984375,-2.0577850341796875,0.5378570556640625
738,44.247,0.7068179162495265,0.24027174129868023,-0.3068955662911816,0.5684373334550237,-0.5714718786723485,,1.278289794921875,-0.43487548828125,0.159576416015625
739,44.297,1.1315050835086002,1.2393787446651137,0.7126876350111819,0.8181228704790287,-0.5902508979367121,,1.7217559814453125,0.7751922607421875,1.3730926513671875
740,44.546,-3.943982661692409,3.6842926732564334,-1.4523504419635405,0.5850971836081373,-0.791822017161159,Straight,-3.15216064453125,3.188995361328125,-1.095001220703125
741,44.596,-1.5457134790794718,0.29018593125442044,0.6631692285485935,0.491620032707823,-0.8862896509544719,,-0.659423828125,-0.1131134033203125,0.8908538818359375
742,44.646,-0.9628146614615584,-0.697350950658844,0.9601846209404811,0.3633189924443215,-0.9397433723990584,,-0.0230712890625,-1.015869140625,1.0843963623046875
743,44.696,0.25973471751822286,-0.45711157133479696,0.9873000528150746,0.1720398121811887,-0.9893344963489646,,1.2490692138671875,-0.6006011962890625,1.012359619140625
744,44.746,0.5718700000621674,-0.4385067579823628,0.5190405510411329,0.0837936695976791,-0.9999988964222076,,1.571868896484375,-0.4399871826171875,0.5191650390625
745,44.795,0.09427947326754371,-0.5268783622257566,0.13596508497083862,0.0539891444406049,-0.9989975042715188,,1.0932769775390625,-0.5715789794921875,0.1383819580078125
746,44.845,0.022309935349910215,-0.024496837201763877,0.02025308399941861,0.6371911874898655,-0.5745070812516523,,0.5968170166015625,-0.6553192138671875,0.5417938232421875
747,44.895,-0.1061314026795464,0.1951646319444904,-0.22141855645753228,0.7501817951797657,-0.3383701722107964,,0.23223876953125,-0.42706298828125,0.4845123291015625
748,44.945,-0.0031962967392246133,0.31766470542766323,-0.3280462332982458,0.7771029973561602,-0.3772197342392246,,0.3740234375,-0.2652130126953125,0.3916473388671875
749,44.995,-0.012418555094050487,0.2859301657563914,-0.3695979148336277,0.7859389451347056,-0.4001443851721755,,0.387725830078125,-0.2807159423828125,0.350677490234375
750,45.045,0.5732637119008154,0.2005176497116643,-0.30963741557119395,0.8019654148459964,-0.413018636731997,,0.9862823486328124,-0.3435211181640625,0.4207305908203125
751,45.095,0.7681673242401298,0.05779728168171516,0.04686806699811519,0.8192691811010381,-0.3765622900176827,,1.1447296142578125,-0.4734039306640625,0.8058319091796875
752,45.144,0.998799324247247,-0.2171631303892384,-0.1377215579397032,0.8122409786015056,-0.3467359540730654,,1.3455352783203125,-0.7642974853515625,0.6241302490234375
753,45.194,0.07519327750844096,-0.05266172648546896,0.0013934660826278918,0.0264514401830527,-0.819002279132184,,0.894195556640625,-0.626251220703125,0.016571044921875
754,45.244,-0.21121971641133608,0.20370302652071626,-0.13675408303429493,0.5573837621652671,-0.6524276021535236,,0.4412078857421875,-0.425506591796875,0.2856597900390625
755,45.294,-0.27353248223226634,0.368840803459624,-0.2083267465420403,0.5505705646935959,-0.6983829460994538,,0.4248504638671875,-0.2286376953125,0.18572998046875
756,45.344,-0.045727330787576626,0.40746218623067076,-0.2573650241197492,0.4943680337730755,-0.7343717399672641,,0.6886444091796875,-0.1825408935546875,0.07818603515625
757,45.394,0.18149302417301227,0.036234104728230854,0.0688793703749167,0.4536364082769217,-0.7364146906707377,,0.91790771484375,-0.566680908203125,0.3757781982421875
758,45.443,0.34623176130289157,-0.1257312907697914,0.22065208380584755,0.4186719565827947,-0.7248131605721084,,1.071044921875,-0.7513885498046875,0.50909423828125
759,45.493,0.33722669855111953,0.1927035033547727,0.1963833935083938,0.3763945930864251,-0.737434556331693,,1.0746612548828125,-0.43304443359375,0.4506072998046875
760,45.543,-0.05770165476603584,0.3886312621864594,0.25795800875430147,0.3764117038217984,-0.7454000190238483,,0.6876983642578125,-0.2289581298828125,0.508880615234375
761,45.593,-0.4858227160138958,0.420644945525125,0.2568428084282491,0.3753080146791761,-0.7420635607404583,,0.2562408447265625,-0.20068359375,0.5084228515625
762,45.643,-0.5811725455281116,0.5362598109764137,-0.019392604638288763,0.3033576557134358,-0.7348438101765491,,0.1536712646484375,-0.110015869140625,0.1863555908203125
763,45.693,-0.2533280990797084,0.39880339162791856,-0.40585918270941845,0.713279720156723,-0.4067247055250209,,0.1533966064453125,-0.241485595703125,0.245758056640625
764,45.743,-0.020233793084018015,0.04791808746998849,-0.038441674470012344,0.6257585459738186,-0.312836332146518,,0.2926025390625,-0.6929473876953125,0.555908203125
