Index,Time,Acceleration X,Acceleration Y,Acceleration Z,Orientation X,Orientation Z,Punch,Raw Acceleration X,Raw Acceleration Y,Raw Acceleration Z
430,25.718,-0.001131676722158699,-0.020333675298140452,-0.019617408273770787,-0.6943177661100859,0.0400212773794038,,-0.0411529541015625,-0.7394256591796875,-0.71337890625
431,25.768,-0.00027183589129159934,0.025629162465075628,0.022553209909447425,-0.6606204157883937,-0.0079622655787916,,0.0076904296875,-0.725067138671875,-0.6380462646484375
432,25.818,0.0005807384571731994,0.020032711351251287,0.01828028519367131,-0.6740591682575368,0.0214089855274857,,-0.0208282470703125,-0.718475341796875,-0.6556243896484375
433,25.868,-0.010568317918680487,-0.053933054403276004,-0.04934260528944201,-0.6750104689523704,0.1430876879406945,,-0.153656005859375,-0.784149169921875,-0.7174072265625
434,25.917,-0.0737606658800018,-0.09050387237329771,-0.03673840841736686,-0.6525628043130568,0.1422732696668732,,-0.216033935546875,-0.8405303955078125,-0.6826629638671875
435,25.967,0.00045858595882139475,0.00409086830736094,0.002723208912096986,-0.5541314108495081,0.0929115888885089,,-0.0924530029296875,-0.824737548828125,-0.54901123046875
436,26.017,0.0014770098579174884,0.005195039436510007,0.004024088784176705,-0.6123751501630342,0.219296223725105,,-0.2178192138671875,-0.7661285400390625,-0.59344482421875
437,26.067,0.010088782799364898,0.05808998264750442,0.0359007701027978,-0.5257224911387901,0.1461514048696774,,-0.1360626220703125,-0.7834320068359375,-0.4841766357421875
438,26.117,-0.008288452951895002,0.1147043572451395,0.090092220416646,-0.6176832127858285,-0.0567351082253325,,0.0484466552734375,-0.6704559326171875,-0.5265960693359375
439,26.167,0.005505073635383398,0.056210947850559356,0.03951949228667828,-0.5751394482127863,0.0798611527369459,,-0.0743560791015625,-0.7592315673828125,-0.533782958984375
440,26.216,-0.0006057610889831002,0.09430054878435856,0.05496907955923924,-0.5036004918290754,-0.0055496087452331,,0.00494384765625,-0.769622802734375,-0.4486236572265625
441,26.266,0.0031114917518380997,0.034971066184016464,0.033002051170253455,-0.6863357282543796,0.0645738940955881,,-0.06146240234375,-0.6907958984375,-0.6519012451171875
442,26.316,-0.010900122243186997,-0.05867412274901895,-0.07251116051548745,-0.7773779611701347,0.1160682615458755,,-0.1269683837890625,-0.6834564208984375,-0.844635009765625
443,26.366,-0.09119903716800881,-0.18438555601490159,-0.03746639586284539,-0.7746108770677166,0.1265744003319912,,-0.2177734375,-0.811737060546875,-0.80584716796875
444,26.416,-0.0008666790812462133,-0.004621629748827627,-0.003598842444635597,-0.6143916898550976,0.1463653765828163,,-0.1472320556640625,-0.785125732421875,-0.6113739013671875
445,26.466,-0.009822615851599825,-0.02855640590207753,-0.024651863143558828,-0.6534606252904049,0.2519724280937127,,-0.2617950439453125,-0.7610931396484375,-0.6570281982421875
446,26.515,-0.002836445747651295,-0.009119173078698917,-0.009205464949331721,-0.7104287144698401,0.2138383589398487,,-0.2166748046875,-0.6966094970703125,-0.7032012939453125
447,26.565,0.0026651337158629107,0.012797475392099744,0.015680755120262457,-0.7747372179661112,0.1305490448486754,,-0.1278839111328125,-0.61407470703125,-0.7524261474609375
448,26.615,0.023853395058658494,0.11251245482552963,0.09364124933298246,-0.6397039834621916,0.160831544472721,,-0.1369781494140625,-0.6461029052734375,-0.5377349853515625
449,26.665,0.006518129805115999,0.05237507568578681,0.052206218559241346,-0.7059641652340111,0.0878016991410535,,-0.0812835693359375,-0.65313720703125,-0.651031494140625
450,26.715,-0.014737833589905325,-0.03453710323432779,-0.029501398580472515,-0.6494980218114388,0.3086264242225947,,-0.3233642578125,-0.757781982421875,-0.6472930908203125
451,26.765,0.00956803821221619,0.044680149854698814,0.03914153049142477,-0.6589469053943919,0.1590278770794037,,-0.1494598388671875,-0.69793701171875,-0.611419677734375
452,26.814,-0.004195226751071007,-0.013689084770234339,-0.013406702449038965,-0.6996995782812231,0.213883386530179,,-0.21807861328125,-0.7115936279296875,-0.6969146728515625
453,26.864,-0.006621137712633812,-0.019637756888467695,-0.020837481426963067,-0.727746474614817,0.2252971972483037,,-0.2319183349609375,-0.6878509521484375,-0.7298736572265625
454,26.914,0.0029211051198996807,0.007921616791408015,0.0058906202083699455,-0.5967149781806322,0.2837438590261497,,-0.28082275390625,-0.7615509033203125,-0.5662994384765625
455,26.964,0.025314218447497705,0.09978330418241677,0.034077689085993346,-0.3231892197544149,0.2334441012599977,,-0.2081298828125,-0.820404052734375,-0.280181884765625
456,27.014,-0.009232957370703787,-0.02589321407912082,-0.009801092764261499,-0.3540077477645986,0.3163590836449212,,-0.325592041015625,-0.9131011962890624,-0.3456268310546875
457,27.064,-0.005909033680769615,-0.01958935686926233,-0.011709122408462336,-0.5130615772427256,0.2506522456161054,,-0.256561279296875,-0.8505401611328125,-0.508392333984375
458,27.114,-0.019405586702688882,-0.05025173406894945,-0.030371604924568474,-0.5172551504676183,0.3138005900551236,,-0.3332061767578125,-0.86285400390625,-0.5214996337890625
459,27.163,0.015394354825900625,0.05177937526338683,0.022347347014175623,-0.3962577347964192,0.2633344183024631,,-0.2479400634765625,-0.833953857421875,-0.35992431640625
460,27.213,-0.01435467524671169,-0.04088010145040799,-0.026885958789831244,-0.5494903330683131,0.2815132446751633,,-0.295867919921875,-0.84259033203125,-0.5541534423828125
461,27.263,0.026288440199498886,-0.09656663029786261,-0.2859397881775413,-0.5604534940185498,0.2923101687151239,,-0.266021728515625,-0.888580322265625,-0.8219146728515625
462,27.313,-0.0126434520308632,-0.0890900660225602,-0.3965578321913201,-0.5358602186606686,0.2900756641800743,,-0.3027191162109375,-0.8970947265625,-0.9093780517578124
463,27.363,-0.007114255081947712,-0.021779282940474376,-0.017494055855957757,-0.6262354931682224,0.2467919949180523,,-0.25390625,-0.7772979736328125,-0.624359130859375
464,27.413,0.043482458671175006,0.1484707802344074,0.07694129112224857,-0.4601118674506921,0.2516581178508625,,-0.2081756591796875,-0.7108154296875,-0.3683624267578125
465,27.462,0.0301345744255177,0.06108124517819091,0.027323657674083845,-0.40833913124277,0.4106277384880177,,-0.3804931640625,-0.771240234375,-0.345001220703125
466,27.512,0.01689893938126069,0.03097923739524744,0.020042237631460347,-0.5431910754141291,0.4164045546156357,,-0.399505615234375,-0.7323760986328125,-0.47381591796875
467,27.562,0.03888246433434278,0.19383806510199164,0.07280432936427267,-0.351610549011156,0.1845581235140303,,-0.1456756591796875,-0.726226806640625,-0.27276611328125
468,27.612,0.016834117771280688,0.07378811075062919,0.04119466888115719,-0.4874618581350941,0.1953619498025307,,-0.17852783203125,-0.78253173828125,-0.4368743896484375
469,27.662,-0.2336078270729611,-0.10580561304056268,0.050328136925937794,-0.49216451286154,0.2002300635520389,,-0.433837890625,-0.95867919921875,-0.4318695068359375
470,27.712,-0.31114407043034353,-0.04352938561500719,0.062756560466669,-0.5084868836643867,0.195401950077469,,-0.5065460205078125,-0.88800048828125,-0.4359283447265625
471,27.761,-0.014755024301006836,-0.021810770210913377,-0.0050594005657698116,-0.2259680720987182,0.5502626758943057,,-0.5650177001953125,-0.835205078125,-0.1937408447265625
472,27.811,0.21062086974085004,0.17658857630815294,0.14115760201063965,-0.6243895214658752,0.681659688100225,,-0.471038818359375,-0.394927978515625,-0.3156890869140625
473,27.861,0.3770009579271335,0.4535258885667226,-0.036341136478039715,-0.6751762585277153,0.671571880778696,,-0.2945709228515625,-0.0930328369140625,-0.5366058349609375
474,27.911,0.5667044849225542,0.5420271198305333,-0.2858970533854056,-0.7403785729975993,0.6740195483991167,,-0.1073150634765625,0.04547119140625,-0.83282470703125
475,27.961,0.8462160565298811,0.3355457893800089,-0.5343070917934685,-0.8014084601887936,0.6803377606314436,,0.1658782958984375,-0.102813720703125,-1.1216583251953125
476,28.011,0.8633297574996046,-0.12849730939927761,-0.7464829869998725,-0.8389903948281493,0.7080715787886671,,0.1552581787109375,-0.5127410888671875,-1.33892822265625
477,28.061,0.6757828113477986,-0.8274041115489966,-0.5486897682242273,-0.8675226154194511,0.7128769275587361,,-0.0370941162109375,-1.1762237548828125,-1.157073974609375
478,28.11,0.9937238068188327,-0.9662719987072772,-0.5949938909456948,-0.8899737614240734,0.7314862579907077,,0.262237548828125,-1.2772064208984375,-1.2018280029296875
479,28.16,1.6752404228344275,-0.9743326499596241,-0.6778947166714591,-0.8943103808807426,0.7834862724438025,,0.891754150390625,-1.25238037109375,-1.2336273193359375
480,28.21,3.0512396722691126,-1.3562106383265702,-1.0696675496643278,-0.8958048775628512,0.86970585879255,,2.1815338134765625,-1.5755767822265625,-1.511810302734375
481,28.379,-1.292215510095496,2.0995570424101118,1.6762471794405889,-0.9088940909056504,0.804616765295129,,-2.096832275390625,1.8519287109375,1.1365509033203125
482,28.429,-0.46413732267014796,0.20258932327097204,0.3823160175591422,-0.8904493344164006,0.8600051333845395,,-1.3241424560546875,-0.029632568359375,-0.0720672607421875
483,28.479,0.2867286144691412,-0.9591649778739044,-1.025355253542353,-0.9009372419119536,0.9078223644691412,Body,-0.62109375,-1.141143798828125,-1.403167724609375
484,28.529,0.6733566462581106,-0.57457332118133,-0.9351590836697723,-0.8946859454111108,0.9218002497737356,,-0.248443603515625,-0.74774169921875,-1.2819976806640625
485,28.579,0.38699871259484353,-0.7350738400260757,-0.3806284619566598,-0.8642999589599216,0.928670465524531,,-0.5416717529296875,-0.921630859375,-0.701202392578125
486,28.629,0.7123121995544393,-0.5242839269527746,-0.48290486849221276,-0.8510332114909919,0.9149336595153768,,-0.2026214599609375,-0.7362213134765625,-0.826385498046875
487,28.679,-0.013642909962992,-0.053085545170862614,-0.05735764678620592,-0.7339098367150275,0.171965000193258,,-0.18560791015625,-0.7222137451171875,-0.78033447265625
488,28.728,-0.0080090224939382,0.029026644644716493,0.04789400941393873,-0.855198051007885,-0.1415692031580007,,0.1335601806640625,-0.4840545654296875,-0.7986907958984375
489,28.778,-0.004522440439316905,0.02465793739379296,0.034984062020561035,-0.8173715815821765,-0.1050778603611919,,0.100555419921875,-0.5482635498046875,-0.777862548828125
490,28.828,0.001559949450921999,-0.005503448058302052,-0.007498506787620762,-0.8061720109211091,-0.165401720470953,,0.166961669921875,-0.5890350341796875,-0.8025665283203125
491,28.878,-0.05780336426053559,0.003513588541529944,-0.14788473815740244,-0.8071772394839684,-0.2109100537136606,,0.153106689453125,-0.573516845703125,-0.9369049072265624
492,28.928,0.0014910295026751008,-0.0576788181608352,-0.07366625796841453,-0.7873651042210431,-0.0159345076066999,,0.017425537109375,-0.6740875244140625,-0.860931396484375
493,28.978,0.013646001805385194,-0.05543935212685702,-0.07106118791620786,-0.7884397486465433,-0.1496993351086773,,0.1633453369140625,-0.6636199951171875,-0.850616455078125
494,29.027,-0.1558350466250759,-0.21450902379217296,-0.15227450511807805,-0.8122756930039555,-0.1896180056094509,,0.033782958984375,-0.787200927734375,-0.9498138427734376
495,29.077,0.0348350217232658,-0.08544663815942788,-0.0690468584860785,-0.8160641725570601,-0.2237251589407967,,0.2585601806640625,-0.6487579345703125,-0.8644256591796875
496,29.127,-0.00014472509275050005,0.008312850526988935,0.008215043793484256,-0.7029100444729737,-0.0123822739208755,,0.012237548828125,-0.702911376953125,-0.69464111328125
497,29.177,-0.05574380540473081,0.2178638842734566,0.2140372513414328,-0.7008143272040616,-0.1795536198578558,,0.123809814453125,-0.48388671875,-0.4753875732421875
498,29.227,-0.09670802890173341,0.355795633359976,0.16330757668681645,-0.4171498283850605,-0.2398202115189209,,0.1431121826171875,-0.526519775390625,-0.241668701171875
499,29.277,0.0254074445599467,-0.02194593815298418,-0.026209706174526448,-0.7667155072442747,-0.5965255388384908,,0.6219329833984375,-0.537200927734375,-0.641571044921875
500,29.326,1.3833225326894785,-0.5069939465306181,-0.27013711728915424,-0.8137740180311083,-0.5045558852792715,,1.88787841796875,-1.0087738037109375,-0.9727325439453124
501,29.606,-2.7305711082312754,0.8197453435403604,1.2945674260030837,-0.8017556858594832,-0.5018266013953377,,-2.2287445068359375,0.30279541015625,0.60107421875
502,29.655,-0.7497154281664014,-0.12223756233840027,-0.45909680549202536,-0.8460680598332264,-0.4795738266039013,,-0.2701416015625,-0.5900115966796875,-1.2015228271484375
503,29.705,-0.4455444620322284,-0.24958449467301813,-0.8163196710198628,-0.821593629580941,-0.4579651163291034,Body,0.012420654296875,-0.7563629150390625,-1.54669189453125
504,29.755,-0.566712414703936,-0.378604032514542,-0.09651661784225696,-0.8092785494590923,-0.4500284547429984,,-0.1166839599609375,-0.9031829833984376,-0.8192138671875
505,29.805,0.0140689017339439,-0.07598490332373553,-0.05331331933248218,-0.5743577504026935,-0.1498562691644936,,0.1639251708984375,-0.885345458984375,-0.621185302734375
506,29.855,-0.1798251953772857,-0.09745182456083656,-0.3041482888063224,-0.576337264339103,-0.1971744385413482,,0.0173492431640625,-0.89862060546875,-0.869171142578125
507,29.905,0.1870964949508358,-0.034957746853882754,-0.14984876453684304,-0.621740921823935,-0.2079688126663517,,0.3950653076171875,-0.801055908203125,-0.75799560546875
508,29.954,-0.009590232593435888,-0.07451940699794934,-0.3442916159845618,-0.6094345031435541,-0.2315445782965609,,0.221954345703125,-0.8458099365234375,-0.937164306640625
509,30.004,-0.10871731172440671,-0.14904079359370626,-0.08446962021541038,-0.6722968384692282,-0.2399734152400317,,0.131256103515625,-0.8676910400390625,-0.73712158203125
510,30.054,-0.3636634911027884,-0.1238908622139594,-0.5297724518453272,-0.7062270492341148,-0.2731025780168509,,-0.0905609130859375,-0.804962158203125,-1.2091522216796875
511,30.104,-0.4346492798821613,-0.24435176654165425,-0.34614807722713226,-0.7386075807552448,-0.3059108765618488,,-0.1287384033203125,-0.88616943359375,-1.049346923828125
512,30.154,-0.3084038556176512,-0.1030384308060639,-0.18057612174484217,-0.7530554784829768,-0.3730400860864012,,0.06463623046875,-0.7135009765625,-0.8792724609375
513,30.204,-0.007435112298896096,0.028257119084574067,0.03351800601251953,-0.7645578492129904,-0.1672098925723336,,0.1597747802734375,-0.6072235107421875,-0.72027587890625
514,30.254,-0.040710143967683576,0.11407305261949685,0.08186443659885745,-0.583046206659694,-0.2784725951395586,,0.237762451171875,-0.666229248046875,-0.478118896484375
515,30.303,-0.023350742083154297,0.07426258261149543,0.06820953472030578,-0.676454513312532,-0.2256059911065918,,0.2022552490234375,-0.6432342529296875,-0.5908050537109375
516,30.353,-0.5116437313715713,-0.05441052189688145,-0.19900436158397483,-0.7071682269615243,-0.1958936093012588,,-0.3157501220703125,-0.7477569580078125,-0.8924713134765625
517,30.403,-0.4130561471481341,0.20930951322074265,-0.17725313511438812,-0.7362246117136154,-0.1633002877731341,,-0.249755859375,-0.458343505859375,-0.903594970703125
518,30.453,0.0270904042423339,0.326353624343958,0.3474626681025238,-0.728901145178259,0.0567382313907714,,-0.0296478271484375,-0.3571624755859375,-0.3802642822265625
519,30.503,0.1081049960634714,0.4215502932609433,0.17361909895410188,-0.3808240093215135,0.2307246249697214,,-0.12261962890625,-0.4781494140625,-0.196929931640625
520,30.553,-0.032771264990776,0.19101139666617928,0.23804279140134332,-0.7799454838343639,-0.1067611331548385,,0.0739898681640625,-0.4312591552734375,-0.537445068359375
521,30.602,0.5124304922935892,0.06109685607977,-0.1629866159440162,-0.817215280598834,-0.0551506844642233,,0.5675811767578125,-0.5143585205078125,-0.9789581298828124
522,30.652,1.3568915332437048,-0.6004382615232723,-0.6704393037899321,-0.8501436246896704,0.0545386279702673,,1.3023529052734375,-1.1262054443359375,-1.519317626953125
523,30.911,-2.1967316047091754,1.3841953466717172,2.209980901682223,-0.8756417286061555,0.0153350456814495,,-2.212066650390625,0.9012908935546876,1.334442138671875
524,30.961,-0.3142764678931644,0.22993090672049415,-0.3088995747456341,-0.8890149891829083,0.1116878875755856,,-0.42596435546875,-0.2250823974609375,-1.192352294921875
525,31.011,-0.09952918019021881,-0.5462496578321918,-0.08682454298315678,-0.912125187924894,0.1874123481300937,,-0.2869415283203125,-0.9488983154296876,-0.9827880859375
526,31.061,-0.026061849518616176,-0.2729690989197063,-0.029211308311636874,-0.8898447078579174,0.2736055088798213,Body,-0.2996673583984375,-0.711822509765625,-0.885101318359375
527,31.111,-0.2878669274251553,-0.882189859789825,0.08199584239284974,-0.8921824170720649,0.3096825110514072,,-0.5975494384765625,-1.3116607666015625,-0.766326904296875
528,31.161,0.09631935796070612,-0.7122426076520351,-0.7395399150864725,-0.905487094531204,0.2979642554216436,,-0.2016448974609375,-1.117340087890625,-1.6038970947265625
529,31.21,0.3802381565015647,-0.6293105257232054,-0.33611106466661345,-0.8993269837582917,0.2820936252515647,,0.09814453125,-1.048828125,-1.19891357421875
530,31.26,0.4816539600056802,-0.49914053791327245,0.12997633048539592,-0.9071358892216416,0.2502696826619302,,0.23138427734375,-0.906585693359375,-0.748291015625
531,31.31,-0.028888309373458876,0.06993356961068253,0.05684036446234275,-0.6307218779526435,-0.3052554968734589,,0.2763671875,-0.669036865234375,-0.5437774658203125
532,31.36,-0.05880482827477601,0.12015377114959647,0.07998887885919737,-0.5541550554113623,-0.377286273587276,,0.3184814453125,-0.6507415771484375,-0.4332122802734375
533,31.41,0.02460005918633712,-0.07215131404812214,-0.04339341172499911,-0.5153917068933137,-0.2804536517511629,,0.3050537109375,-0.89471435546875,-0.5381011962890625
534,31.46,-0.2180002149736311,-0.2250275481658871,-0.6474892114152342,-0.5644865710994564,-0.3016336378251936,,0.0836334228515625,-1.01202392578125,-1.1856842041015625
535,31.51,-0.011333571923929975,0.02755970153616205,0.022164528153668872,-0.6267061461399271,-0.3051720729004925,,0.2938385009765625,-0.7145233154296875,-0.57464599609375
536,31.559,-0.31743494128797156,0.37715185000715035,0.22294912155849989,-0.5088759205361313,-0.5867220506629716,,0.269287109375,-0.3199462890625,-0.1891326904296875
537,31.609,-0.3355407460205696,0.4537404121460026,0.23668809365019516,-0.4624952995524739,-0.5483093007080696,,0.2127685546875,-0.2877197265625,-0.15008544921875
538,31.659,0.011011741018299603,0.23193389081710425,0.22257897548421213,-0.6924062580842901,0.0342356179714246,,-0.023223876953125,-0.4891510009765625,-0.46942138671875
539,31.709,0.3558577954724745,-0.26955783756864105,0.15470004279417293,-0.7747948574695529,0.004585212464662,,0.3512725830078125,-0.901763916015625,-0.620086669921875
540,31.759,1.5887282350139804,-0.5789621971696067,-0.4036806964471201,-0.81765590628417,0.0710738160686679,,1.5176544189453125,-1.1532135009765625,-1.219268798828125
541,32.028,-2.207985471426891,1.0099641471554508,0.13468430317365054,-0.8183110493243538,0.0856699240809212,,-2.2936553955078125,0.4373016357421875,-0.6806182861328125
542,32.078,-1.540387322123187,0.2527364560439508,-0.5389864625649734,-0.8303194439323518,0.1429470284627506,,-1.6833343505859375,-0.298828125,-1.36077880859375
543,32.128,-0.6671458070052299,-0.38926186925588185,-0.6489994063077958,-0.8701186574227118,0.1684559996353951,Body,-0.835601806640625,-0.87506103515625,-1.506683349609375
544,32.177,-0.4481636589353841,-0.5168268749534369,-0.39577503422413773,-0.8793706181445162,0.1353019172364909,,-0.583465576171875,-0.98858642578125,-1.267059326171875
545,32.227,0.0889978167644119,-0.3076240865142874,-0.41269536786216576,-0.9173994632431132,0.0346460101237869,,0.054351806640625,-0.705352783203125,-1.3295440673828125
546,32.277,0.2064886649600707,-0.1572928335922975,-0.3663019729025081,-0.9411854097176264,-0.0882195869930543,,0.294708251953125,-0.493865966796875,-1.3038177490234375
547,32.327,0.037320329302078986,-0.1663424571479321,0.03550738127010189,-0.9401128917841566,-0.1919124587838585,,0.2292327880859375,-0.5008697509765625,-0.8871307373046875
548,32.377,-0.050373465427865,0.1502773432818466,0.14617532419871115,-0.6972557901392448,-0.23363152206849,,0.183258056640625,-0.5467071533203125,-0.5317840576171875
549,32.427,0.0958711391937559,0.21821044080370056,0.11290208277564084,-0.7400226453035877,-0.3623045199859316,,0.4581756591796875,-0.4086761474609375,-0.57684326171875
550,32.476,-0.23876438441009518,-0.31914630102268116,-0.06531335542204864,-0.7660533234288149,-0.4217935592147827,,0.1830291748046875,-0.901947021484375,-0.7598876953125
551,32.526,-0.3397585475246933,-0.14203520462559638,-0.5757440217410957,-0.8122142912489526,-0.4780489527981308,,0.1382904052734375,-0.6544189453125,-1.2891387939453125
552,32.576,-0.24319291347705418,0.13994175747315019,0.011739975710839623,-0.8546770494761344,-0.4925520443364292,,0.249359130859375,-0.3118743896484375,-0.7320709228515625
553,32.626,-0.35314562025404606,0.44534806927537385,-0.4306700158935338,0.6951613337098195,-0.4952202052149835,,0.1420745849609375,-0.179168701171875,0.1732635498046875
554,32.676,-0.2387847673261972,0.7981987776030992,-0.3366488408392817,0.5963288461719821,-0.4920959245527597,,0.2533111572265625,0.0993804931640625,0.1824798583984375
555,32.726,0.0986195577076196,0.6568080536037438,-0.605763776450881,0.4678057835723966,-0.4810160624095679,,0.5796356201171875,-0.1180572509765625,-0.1956329345703125
556,32.775,1.018867162195872,0.02981348630415248,-2.409753408135133,0.3052570539324145,-0.4390948739369405,,1.4579620361328125,-0.82574462890625,-2.135498046875
557,33.018,-2.654542918475538,1.8717559856665122,0.6980582604897723,0.2995187563125104,-0.4297656967958506,,-2.2247772216796875,1.0102691650390625,0.968505859375
558,33.075,-1.196474359691476,0.344847625189444,-1.979008587104883,0.244475682866064,-0.3242514593008509,,-0.872222900390625,-0.572418212890625,-1.74774169921875
559,33.124,-0.8216855618020641,-0.2957198719891435,-1.9310820676739175,0.1879199156930021,-0.2179715725442516,Body,-0.6037139892578125,-1.2542877197265625,-1.7476806640625
560,33.174,-0.5516331492664985,-0.251302475036406,-1.202946631002534,0.2266809254525026,-0.183209687352436,,-0.3684234619140625,-1.2087860107421875,-0.9801025390625
561,33.224,-0.10456832610394654,0.20088702748177922,-1.198711629798501,0.2217869548949828,-0.222472989189884,,0.1179046630859375,-0.7497711181640625,-0.98248291015625
562,33.274,0.0935539141154545,0.3860016702349802,-1.2395171490585608,0.2273329648981862,-0.277585612251733,,0.3711395263671875,-0.5495452880859375,-1.0211181640625
563,33.324,0.0038096597937198884,0.2405576248539959,-1.2084979268264902,0.2707577538671689,-0.3117420980187801,,0.3155517578125,-0.6741180419921875,-0.95123291015625
564,33.374,-0.057091595326348,0.03901787211847774,-1.183145951944947,0.290064082268385,-0.341668011341973,,0.284576416015625,-0.8603973388671875,-0.9105377197265624
565,33.423,0.001230288744321184,0.16511755927972893,-1.1925751115983863,0.2992367291081028,-0.3758906829353663,,0.3771209716796875,-0.719085693359375,-0.915283203125
566,33.473,0.03939876082717075,-0.043616404475808834,-0.06072717191417998,-0.8122134080147025,-0.4661859559697042,,0.505584716796875,-0.5597076416015625,-0.7792816162109375
567,33.523,-0.02537853219010361,0.03616110889308277,0.05571036895097581,-0.838791778403323,-0.3569367597291661,,0.3315582275390625,-0.4724273681640625,-0.7278289794921875
568,33.573,-0.07036173977624163,0.16737284969393207,0.27155708174136217,-0.8512931865987231,-0.2153965298153041,,0.1450347900390625,-0.345001220703125,-0.55975341796875
569,33.623,0.06726569331079246,0.40569585635465333,0.740887971593433,-0.9031435233406586,-0.2307689746579575,,0.29803466796875,-0.012054443359375,-0.13787841796875
570,33.673,-0.24259092412765682,0.5971037410833466,-0.13872882468977263,0.226308416308559,-0.3679723938542193,,0.1253814697265625,-0.3086090087890625,0.0717010498046875
571,33.722,0.04965860650557019,0.6260037987705576,-1.0500663135328017,0.0864066435125874,-0.3654109735725548,,0.415069580078125,-0.301361083984375,-0.969635009765625
572,33.955,-6.682537185441337,4.12927213710968,-7.875435427754755,0.2974792309378687,-0.2474022977460248,,-6.4351348876953125,3.2042236328125,-7.5872039794921875
573,34.031,-2.9219806258334513,2.055787506840935,1.2387236116082614,0.4224192649045997,-0.2023456160678262,,-2.719635009765625,1.1681365966796875,1.65240478515625
574,34.081,-1.3309912335684082,0.7597567387506036,-1.4389691248395646,0.3646046315556752,-0.1845526349355958,,-1.1464385986328125,-0.1554107666015625,-1.08062744140625
575,34.131,-0.5936899147544444,0.0020008293770250596,-1.478629454544663,0.2594839262833033,-0.0900430641685069,Body,-0.5036468505859375,-0.9598236083984376,-1.2201995849609375
576,34.181,-0.208123697892384,-0.12213815998332167,-1.35481840725432,0.1618958832903666,-0.046807779923634,,-0.16131591796875,-1.1078643798828125,-1.1930999755859375
577,34.231,0.2056834707624079,0.04694659139171864,-1.5842956219137665,0.1196307084908838,-0.0708820809954046,,0.2765655517578125,-0.9433746337890624,-1.4649658203125
578,34.281,0.3937309856093551,0.015500976382348264,-1.2412756100505034,0.0441596087778522,-0.1076117878281449,,0.5013427734375,-0.97772216796875,-1.1973724365234375
579,34.331,0.5173975851389441,0.14657548533616682,-1.0963337148318177,0.0167274004618784,-0.1644261453298059,,0.68182373046875,-0.8396759033203125,-1.079833984375
580,34.38,0.41531547566962523,0.06961957608281377,-0.9230066954270898,-0.0026787904807571,-0.2048780057756873,,0.6201934814453125,-0.9091644287109376,-0.925628662109375
581,34.43,0.1921195006862207,0.42838330852651285,-1.395530555301333,-0.0248393049715228,-0.2608529114231543,,0.452972412109375,-0.5366973876953125,-1.4195098876953125
582,34.48,-0.0007851432373676137,0.0014607431990905084,0.0016344597460982158,-0.7456193469876914,-0.3371956656983051,,0.3364105224609375,-0.625885009765625,-0.7003173828125
583,34.53,-0.1852238712172669,0.3063492866879124,0.10972121539506652,-0.7204978805373432,-0.3900425968032044,,0.2048187255859375,-0.332183837890625,-0.5537109375
584,34.58,-0.17163744641073708,0.542344744232692,0.04295252925461068,-0.7459091308751157,-0.4608677930904246,,0.2892303466796875,-0.0487518310546875,-0.6190185546875
585,34.63,-0.2760946659566599,0.49272869887375514,0.24641335258116115,-0.7625637550827165,-0.4952566532613474,,0.2191619873046875,-0.06927490234375,-0.4160614013671875
586,34.679,-0.2719993883513475,0.4721899400540571,0.21929821673785377,-0.7917075798949741,-0.5160789781950975,,0.24407958984375,-0.0510711669921875,-0.458831787109375
587,34.729,0.3737982807027441,0.3075145378007454,0.1859461550299959,-0.8477497541939647,-0.5155602398050684,,0.8893585205078125,-0.1469573974609375,-0.5404510498046875
588,34.779,1.224589539689041,-0.7602342126589665,0.27924166066420286,-0.8950597541142373,-0.4553878773031466,,1.6799774169921875,-1.157257080078125,-0.5176239013671875
589,35.068,-2.401492358716185,1.171035975421069,1.813351356889846,-0.8681105680665432,-0.4519073977786847,,-1.9495849609375,0.728240966796875,1.0389404296875
590,35.118,-0.9560709279718853,-0.0529556876397444,-0.3782506844294299,-0.8870480266795361,-0.3968057912531353,,-0.55926513671875,-0.4767303466796875,-1.192474365234375
591,35.168,-0.368057850026895,-0.6207048466120041,-0.47622691541841045,-0.9253853169315708,-0.31523192229252,,-0.052825927734375,-0.98040771484375,-1.35443115234375
592,35.218,-0.05933443961839879,-0.5062640682424084,0.17240478452165975,-0.926509199883305,-0.2670981114933988,Body,0.207763671875,-0.868865966796875,-0.7204437255859375
593,35.268,-0.0029882210853998045,-0.05027518298941358,-0.024334158506098047,-0.4356691049008431,0.0534235220786627,,-0.0564117431640625,-0.9490966796875,-0.459381103515625
594,35.317,-0.0380355014250081,0.17894343467338436,-0.5242368203312697,-0.5487478749078821,0.0667160854890544,,-0.1047515869140625,-0.655181884765625,-1.0717620849609375
595,35.367,0.1291699781605236,0.2602725331436554,-0.31072377879117674,-0.6638733786130261,0.0480237379261486,,0.081146240234375,-0.4867095947265625,-0.9738311767578124
596,35.417,-0.1328550869810318,0.15794659433753533,-1.0191373361073341,-0.7472716920383531,0.0597108309877182,,-0.19256591796875,-0.5053863525390625,-1.76507568359375
597,35.467,0.1441069224545817,-0.12022064778479435,-0.4041338173758364,-0.7671266544791416,0.0307188609311442,,0.1133880615234375,-0.76141357421875,-1.1708984375
